ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2021,AGOSTO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4659637","-48,4899762",10:30:00
2021,AGOSTO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3710299","-48,4524295",19:30:00
2021,AGOSTO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,446699","-48,4525418",09:00:00
2021,AGOSTO,TER,UNA,BELEM,VIA PUBLICA,,,07:00:00
2021,AGOSTO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",05:00:00
2021,AGOSTO,SAB,NAZARE,BELEM,VIA PUBLICA,"-1,4493867","-48,4804909",11:00:00
2021,AGOSTO,SEX,REDUTO,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",16:30:00
2021,AGOSTO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4687566","-48,4900951",18:00:00
2021,AGOSTO,SEX,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2807472","-48,475665",08:30:00
2021,AGOSTO,QUA,PARQUE VERDE,BELEM,OUTROS,"-1,3501429","-48,4526729",14:15:00
2021,AGOSTO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3699205","-48,4309208",06:00:00
2021,AGOSTO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4678039","-48,4862355",08:00:00
2021,AGOSTO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,06:20:00
2021,AGOSTO,QUI,TAPANA,ICOARACI,TRANSPORTE,,,08:40:00
2021,AGOSTO,SEG,SAO BRAS,BELEM,VIA PUBLICA,"-1,4518221","-48,4745785",20:00:00
2021,AGOSTO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,,,21:00:00
2021,AGOSTO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,,,18:00:00
2021,AGOSTO,DOM,NAZARE,BELEM,VIA PUBLICA,,,02:00:00
2021,AGOSTO,DOM,REDUTO,BELEM,VIA PUBLICA,,,15:00:00
2021,AGOSTO,SAB,CIDADE VELHA,BELEM,VIA PUBLICA,,,20:20:00
2021,AGOSTO,DOM,PARACURI,ICOARACI,VIA PUBLICA,,,13:00:00
2021,AGOSTO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4634566","-48,4766469",18:00:00
2021,AGOSTO,SEX,UNA,BELEM,VIA PUBLICA,,,06:30:00
2021,AGOSTO,QUA,TERRA FIRME,BELEM,CASA COMERCIAL,"-1,4549837","-48,4513233",12:40:00
2021,AGOSTO,QUA,MARCO,BELEM,VIA PUBLICA,,,21:00:00
2021,AGOSTO,SAB,CRUZEIRO,ICOARACI,VIA PUBLICA,,,20:00:00
2021,AGOSTO,QUI,CIDADE VELHA,BELEM,VIA PUBLICA,,,18:30:00
2021,AGOSTO,SAB,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,,,13:39:00
2021,AGOSTO,SEG,PEDREIRA,BELEM,VIA PUBLICA,,,08:00:00
2021,AGOSTO,SEX,SAO BRAS,BELEM,VIA PUBLICA,"-1,4485029","-48,4774662",10:30:00
2021,AGOSTO,QUA,CAMPINA,BELEM,VIA PUBLICA,"-1,4519977","-48,5010205",16:00:00
2021,AGOSTO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4321331","-48,4670234",12:00:00
2021,AGOSTO,QUA,CABANAGEM,BELEM,VIA PUBLICA,"-1,3475245","-48,4110088",17:20:00
2021,AGOSTO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,,,17:40:00
2021,AGOSTO,SEG,CONDOR,BELEM,OUTROS,,,13:30:00
2021,AGOSTO,QUA,AGUAS CRISTALINAS,OUTEIRO,TRANSPORTE,,,19:50:00
2021,AGOSTO,QUI,PRATINHA,ICOARACI,VIA PUBLICA,,,23:30:00
2021,AGOSTO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,356666","-48,4500777",00:20:00
2021,AGOSTO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,4277185","-48,470074",19:30:00
2021,AGOSTO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4255351","-48,4706148",21:00:00
2021,AGOSTO,QUI,UMARIZAL,BELEM,VIA PUBLICA,"-1,4426299","-48,4876653",02:00:00
2021,AGOSTO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,,,13:40:00
2021,AGOSTO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,413247","-48,4743097",16:00:00
2021,AGOSTO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4513001","-48,4966613",22:00:00
2021,AGOSTO,SEG,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4143065","-48,4775855",03:50:00
2021,AGOSTO,SEX,UMARIZAL,BELEM,VIA PUBLICA,"-1,4220631","-48,4821358",11:30:00
2021,AGOSTO,TER,UMARIZAL,BELEM,TRANSPORTE POR APLICATIVO,,,14:00:00
2021,AGOSTO,SEG,JURUNAS,BELEM,VIA PUBLICA,,,08:30:00
2021,AGOSTO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",21:30:00
2021,AGOSTO,TER,CAMPINA,BELEM,RESIDENCIA PARTICULAR,"-1,4591911","-48,5001237",14:00:00
2021,AGOSTO,TER,REDUTO,BELEM,VIA PUBLICA,"-1,4445591","-48,4895824",10:45:00
2021,AGOSTO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,,,13:30:00
2021,AGOSTO,SEG,MARCO,BELEM,TRANSPORTE,"-1,4316152","-48,4552853",18:00:00
2021,AGOSTO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,,,20:00:00
2021,AGOSTO,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",13:00:00
2021,AGOSTO,SAB,CAMPINA,BELEM,VIA PUBLICA,,,19:00:00
2021,AGOSTO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4162992","-48,4890069",07:45:00
2021,AGOSTO,SAB,VILA,MOSQUEIRO,VIA PUBLICA,,,10:00:00
2021,AGOSTO,SAB,TERRA FIRME,BELEM,CONDOMINIO RESIDENCIAL,"-1,4554559","-48,4521573",14:00:00
2021,AGOSTO,SAB,SAO BRAS,BELEM,VIA PUBLICA,"-1,4557319","-48,4752737",16:30:00
2021,AGOSTO,SEG,TELEGRAFO SEM FIO,BELEM,LOGRADORO PUBLICO,,,19:20:00
2021,AGOSTO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3475245","-48,4110088",10:00:00
2021,AGOSTO,SEG,CANUDOS,BELEM,VIA PUBLICA,,,20:00:00
2021,AGOSTO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3804967","-48,4365754",07:00:00
2021,AGOSTO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4698148","-48,4938297",17:50:00
2021,AGOSTO,SEG,BENGUI,BELEM,VIA PUBLICA,,,23:45:00
2021,AGOSTO,SEG,SACRAMENTA,BELEM,LOJAS DE CONVENIENCIA,,,00:58:00
2021,AGOSTO,SEX,CAMPINA,BELEM,VIA PUBLICA,,,19:15:00
2021,AGOSTO,TER,JURUNAS,BELEM,VIA PUBLICA,,,13:20:00
2021,AGOSTO,QUA,TAPANA,ICOARACI,TRANSPORTE,"-1,3394667","-48,4682766",19:40:00
2021,AGOSTO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",09:20:00
2021,AGOSTO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,,,06:30:00
2021,AGOSTO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,3425429","-48,4637604",05:40:00
2021,AGOSTO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3799767","-48,4350439",06:30:00
2021,AGOSTO,TER,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4192264","-48,4801333",16:05:00
2021,AGOSTO,SEG,UMARIZAL,BELEM,VIA PUBLICA,"-1,4422239","-48,4802578",21:00:00
2021,AGOSTO,SEG,JURUNAS,BELEM,VIA PUBLICA,,,09:30:00
2021,AGOSTO,SAB,SAO BRAS,BELEM,TRANSPORTE,,,11:10:00
2021,AGOSTO,QUA,SOUZA,BELEM,VIA PUBLICA,"-1,4193701","-48,4472228",20:00:00
2021,SETEMBRO,SAB,GUAMA,BELEM,VIA PUBLICA,,,22:00:00
2021,AGOSTO,SEG,CAMPINA,BELEM,OUTROS,,,10:00:00
2021,SETEMBRO,TER,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",10:20:00
2021,MARCO,SAB,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,,,08:00:00
2021,SETEMBRO,SAB,CAMPINA,BELEM,VIA PUBLICA,"-1,4513001","-48,4966613",14:30:00
2021,OUTUBRO,QUA,PRATINHA,ICOARACI,VIA PUBLICA,,,05:30:00
2021,JULHO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4003162","-48,4587997",16:00:00
2021,AGOSTO,QUA,PEDREIRA,BELEM,VIA PUBLICA,,,18:00:00
2021,AGOSTO,DOM,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4602795","-48,4884675",18:10:00
2021,AGOSTO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3733514","-48,4397497",15:00:00
2021,AGOSTO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",00:05:00
2021,AGOSTO,TER,BENGUI,BELEM,VIA PUBLICA,"-1,3630281","-48,4585173",23:00:00
2021,SETEMBRO,QUA,UNA,BELEM,VIA PUBLICA,,,10:00:00
2021,SETEMBRO,SAB,CREMACAO,BELEM,CASA COMERCIAL,,,22:30:00
2021,SETEMBRO,QUI,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,3974557","-48,4675183",16:30:00
2021,SETEMBRO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4051643","-48,4567027",12:50:00
2021,SETEMBRO,QUI,SAO BRAS,BELEM,VIA PUBLICA,,,05:37:00
2021,SETEMBRO,QUA,UMARIZAL,BELEM,OUTROS,,,12:30:00
2021,SETEMBRO,SEX,COQUEIRO BELEM,BELEM,TRANSPORTE,,,13:45:00
2021,SETEMBRO,SAB,CREMACAO,BELEM,"CAFE,BAR,ETC",,,22:30:00
2021,SETEMBRO,DOM,MARAMBAIA,BELEM,"CAFE,BAR,ETC",,,19:30:00
2021,SETEMBRO,SEX,MARACANGALHA,BELEM,VIA PUBLICA,,,20:30:00
2021,SETEMBRO,SEX,SOUZA,BELEM,VIA PUBLICA,"-1,406609","-48,4664287",18:30:00
2021,SETEMBRO,SAB,TAPANA,ICOARACI,VIA PUBLICA,"-1,3558922","-48,4768777",14:00:00
2021,SETEMBRO,QUA,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2940618","-48,4800658",09:30:00
2021,SETEMBRO,TER,PEDREIRA,BELEM,VIA PUBLICA,,,14:30:00
2021,SETEMBRO,DOM,CIDADE VELHA,BELEM,LOGRADORO PUBLICO,,,17:30:00
2021,SETEMBRO,QUA,MANGUEIRAO,BELEM,CASA COMERCIAL,,,14:00:00
2021,SETEMBRO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",09:35:00
2021,SETEMBRO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,21:30:00
2021,SETEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",13:20:00
2021,SETEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,,,11:11:00
2021,SETEMBRO,SEX,REDUTO,BELEM,VIA PUBLICA,"-1,4467618","-48,4942819",05:00:00
2021,SETEMBRO,QUA,UMARIZAL,BELEM,VIA PUBLICA,,,20:40:00
2021,SETEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011381","-48,4346545",19:00:00
2021,SETEMBRO,DOM,NAZARE,BELEM,VIA PUBLICA,"-1,4518177","-48,4837704",04:00:00
2021,SETEMBRO,QUA,MARCO,BELEM,VIA PUBLICA,,,17:00:00
2021,SETEMBRO,SAB,JURUNAS,BELEM,VIA PUBLICA,,,03:15:00
2021,SETEMBRO,DOM,PONTA GROSSA,ICOARACI,VIA PUBLICA,,,12:20:00
2021,SETEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4207332","-48,4694099",03:00:00
2021,SETEMBRO,QUA,NAZARE,BELEM,VIA PUBLICA,"-1,4493867","-48,4804909",18:45:00
2021,SETEMBRO,QUI,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,377302","-48,4406128",09:00:00
2021,SETEMBRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,,,07:00:00
2021,SETEMBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4535845","-48,4513387",06:00:00
2021,SETEMBRO,DOM,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,,,09:30:00
2021,SETEMBRO,TER,CANUDOS,BELEM,VIA PUBLICA,"-1,4475508","-48,4591274",14:30:00
2021,SETEMBRO,TER,JURUNAS,BELEM,VIA PUBLICA,,,17:00:00
2021,SETEMBRO,TER,MARCO,BELEM,VIA PUBLICA,,,09:00:00
2021,SETEMBRO,TER,CASTANHEIRA,BELEM,OUTROS,,,06:35:00
2021,SETEMBRO,SEG,BATISTA CAMPOS,BELEM,OUTROS,,,17:50:00
2021,SETEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,TRANSPORTE POR APLICATIVO,,,15:20:00
2021,SETEMBRO,SAB,SACRAMENTA,BELEM,LOJAS DE CONVENIENCIA,,,01:00:00
2021,SETEMBRO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4125033","-48,4767019",07:30:00
2021,SETEMBRO,QUA,BARREIRO,BELEM,VIA PUBLICA,"-1,4165663","-48,4836171",19:00:00
2021,SETEMBRO,TER,CASTANHEIRA,BELEM,VIA PUBLICA,,,12:20:00
2021,SETEMBRO,QUI,UMARIZAL,BELEM,VIA PUBLICA,,,20:30:00
2021,SETEMBRO,SAB,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3992512","-48,4889377",19:30:00
2021,SETEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4576614","-48,4721744",05:00:00
2021,SETEMBRO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",07:15:00
2021,SETEMBRO,QUI,CIDADE VELHA,BELEM,"CAFE,BAR,ETC",,,04:00:00
2021,SETEMBRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4037984","-48,4601203",18:30:00
2021,SETEMBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4546566","-48,4697187",18:45:00
2021,OUTUBRO,SEG,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4637289","-48,4969956",20:30:00
2021,SETEMBRO,QUA,UMARIZAL,BELEM,VIA PUBLICA,,,17:30:00
2021,SETEMBRO,SEG,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2966182","-48,4693565",17:30:00
2021,SETEMBRO,QUA,MANGUEIRAO,BELEM,"CAFE,BAR,ETC",,,21:40:00
2021,SETEMBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4633108","-48,4838826",10:30:00
2021,SETEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4684816","-48,4673307",02:30:00
2021,SETEMBRO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4756872","-48,487866",09:00:00
2021,SETEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3733514","-48,4397497",06:30:00
2021,SETEMBRO,QUA,BARREIRO,BELEM,VIA PUBLICA,"-1,4137728","-48,4843526",11:30:00
2021,SETEMBRO,QUA,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4091803","-48,438745",12:30:00
2021,SETEMBRO,SEG,BENGUI,BELEM,VIA PUBLICA,"-1,3747525","-48,4632821",19:00:00
2021,SETEMBRO,QUA,NAZARE,BELEM,VIA PUBLICA,"-1,4493867","-48,4804909",13:20:00
2021,SETEMBRO,SEG,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3081719","-48,4596712",09:30:00
2021,SETEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,,,14:00:00
2021,SETEMBRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",16:00:00
2021,SETEMBRO,QUA,CAMPINA,BELEM,VIA PUBLICA,,,15:30:00
2021,SETEMBRO,SEX,MARCO,BELEM,HOSPITAL,"-1,435282298507469","-48,45885872840882",14:30:00
2021,SETEMBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,447894","-48,4628953",12:00:00
2021,SETEMBRO,QUI,UMARIZAL,BELEM,VIA PUBLICA,"-1,4436202","-48,4899288",06:30:00
2021,SETEMBRO,QUI,CANUDOS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",22:30:00
2021,SETEMBRO,QUI,CANUDOS,BELEM,VIA PUBLICA,,,05:15:00
2021,SETEMBRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4683124","-48,4746009",10:50:00
2021,SETEMBRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,,,07:00:00
2021,SETEMBRO,SAB,CRUZEIRO,ICOARACI,CASA COMERCIAL,"-1,3027685","-48,4841586",09:15:00
2021,SETEMBRO,DOM,UMARIZAL,BELEM,VIA PUBLICA,"-1,4382986","-48,4817833",10:45:00
2021,SETEMBRO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,4441608","-48,4571009",00:15:00
2021,SETEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3950533","-48,447774",06:00:00
2021,SETEMBRO,DOM,PARQUE VERDE,BELEM,SALAO DE BELEZA,"-1,3501429","-48,4526729",10:30:00
2021,SETEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011381","-48,4346545",14:30:00
2021,SETEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4324048","-48,4781301",13:30:00
2021,SETEMBRO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,4426402","-48,4663554",02:15:00
2021,SETEMBRO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,,,14:45:00
2021,SETEMBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3998611619505361","-48,43468666076661",12:00:00
2021,SETEMBRO,QUI,FATIMA,BELEM,CASA COMERCIAL,,,11:50:00
2021,SETEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,,,20:30:00
2021,SETEMBRO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,4682766",13:00:00
2021,SETEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3426254","-48,4544432",05:30:00
2021,SETEMBRO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3659938","-48,4523303",06:30:00
2021,SETEMBRO,SEX,CRUZEIRO,ICOARACI,VIA PUBLICA,,,17:00:00
2021,SETEMBRO,TER,CREMACAO,BELEM,LOGRADORO PUBLICO,,,10:30:00
2021,OUTUBRO,SEG,CIDADE VELHA,BELEM,CASA COMERCIAL,"-1,4653504","-48,4987924",19:00:00
2021,SETEMBRO,SAB,CASTANHEIRA,BELEM,"HOTEL, PENSAO, ETC","-1,4020474","-48,4325796",18:00:00
2021,SETEMBRO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,19:20:00
2021,SETEMBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,,,06:55:00
2021,SETEMBRO,SEX,BENGUI,BELEM,VIA PUBLICA,,,10:00:00
2021,SETEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,,,13:00:00
2021,SETEMBRO,SEX,UMARIZAL,BELEM,VIA PUBLICA,,,11:40:00
2021,SETEMBRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,,,17:45:00
2021,SETEMBRO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,,,13:00:00
2021,SETEMBRO,SEG,MARACANGALHA,BELEM,VIA PUBLICA,,,07:50:00
2021,SETEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4525699","-48,4533847",17:30:00
2021,SETEMBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,,,06:30:00
2021,SETEMBRO,SEG,NAZARE,BELEM,VIA PUBLICA,,,13:50:00
2021,SETEMBRO,SEX,CIDADE VELHA,BELEM,VIA PUBLICA,,,14:00:00
2021,SETEMBRO,SAB,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",05:00:00
2021,SETEMBRO,QUI,GUAMA,BELEM,VIA PUBLICA,,,07:30:00
2021,SETEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,,,17:45:00
2021,SETEMBRO,QUI,BENGUI,BELEM,VIA PUBLICA,,,15:00:00
2021,ABRIL,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,15:45:00
2021,SETEMBRO,TER,JURUNAS,BELEM,VIA PUBLICA,,,20:30:00
2021,SETEMBRO,SAB,MARCO,BELEM,CASA COMERCIAL,,,08:45:00
2021,SETEMBRO,DOM,CURIO-UTINGA,BELEM,LOGRADORO PUBLICO,,,13:00:00
2021,SETEMBRO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,428569","-48,4739577",11:00:00
2021,SETEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,TRANSPORTE POR APLICATIVO,,,19:00:00
2021,SETEMBRO,QUI,BENGUI,BELEM,VIA PUBLICA,,,12:10:00
2021,SETEMBRO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",10:30:00
2021,SETEMBRO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,42873","-48,4504152",18:00:00
2021,SETEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3795159","-48,438963",22:00:00
2021,SETEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,,,05:25:00
2021,SETEMBRO,SEX,CASTANHEIRA,BELEM,VIA PUBLICA,,,19:30:00
2021,SETEMBRO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,,,07:00:00
2021,SETEMBRO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3086094","-48,4603275",07:10:00
2021,SETEMBRO,QUI,FAROL,MOSQUEIRO,VIA PUBLICA,"-1,1359532","-48,4640483",08:00:00
2021,SETEMBRO,QUA,CREMACAO,BELEM,TRANSPORTE,,,12:00:00
2021,SETEMBRO,SAB,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",09:00:00
2021,SETEMBRO,QUI,MANGUEIRAO,BELEM,VIA PUBLICA,,,13:40:00
2021,SETEMBRO,SEG,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3045541","-48,4610636",19:20:00
2021,SETEMBRO,SEX,FATIMA,BELEM,VIA PUBLICA,,,06:00:00
2021,SETEMBRO,SEX,SAO BRAS,BELEM,VIA PUBLICA,"-1,4502136","-48,4690208",17:00:00
2021,SETEMBRO,QUI,SAO BRAS,BELEM,VIA PUBLICA,,,15:00:00
2021,SETEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",15:00:00
2021,SETEMBRO,SEX,CURIO-UTINGA,BELEM,VIA PUBLICA,,,15:31:00
2021,SETEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,,,17:15:00
2021,AGOSTO,TER,MARAMBAIA,BELEM,VIA PUBLICA,,,14:00:00
2021,SETEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,,,10:35:00
2021,SETEMBRO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",22:00:00
2021,SETEMBRO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",14:00:00
2021,SETEMBRO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,3642971","-48,4353299",20:00:00
2021,SETEMBRO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,,,03:50:00
2021,SETEMBRO,SEG,CONDOR,BELEM,OUTROS,,,10:00:00
2021,SETEMBRO,SAB,CAMPINA,BELEM,VIA PUBLICA,,,03:00:00
2021,JUNHO,QUA,UNA,BELEM,VIA PUBLICA,,,06:30:00
2021,SETEMBRO,SEG,GUAMA,BELEM,TRANSPORTE POR APLICATIVO,,,19:00:00
2021,SETEMBRO,QUI,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,,,02:30:00
2021,SETEMBRO,SEX,BARREIRO,BELEM,VIA PUBLICA,,,19:00:00
2021,SETEMBRO,SEX,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4608186","-48,4804259",19:00:00
2021,SETEMBRO,DOM,GUAMA,BELEM,VIA PUBLICA,,,01:40:00
2021,SETEMBRO,SEX,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,,,23:50:00
2021,SETEMBRO,QUA,CIDADE VELHA,BELEM,VIA PUBLICA,,,21:10:00
2021,SETEMBRO,SEG,SAO BRAS,BELEM,VIA PUBLICA,,,06:50:00
2021,SETEMBRO,SEG,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4068265","-48,4770164",17:18:00
2021,SETEMBRO,SAB,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4615491","-48,5007908",03:45:00
2021,SETEMBRO,TER,PEDREIRA,BELEM,TRANSPORTE POR APLICATIVO,,,00:30:00
2021,SETEMBRO,TER,MARCO,BELEM,VIA PUBLICA,,,11:30:00
2021,SETEMBRO,DOM,MANGUEIRAO,BELEM,TRANSPORTE,,,14:00:00
2021,SETEMBRO,DOM,CASTANHEIRA,BELEM,TRANSPORTE,,,19:00:00
2021,SETEMBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,,,09:45:00
2021,SETEMBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3967515","-48,4416897",14:30:00
2021,SETEMBRO,SEX,CASTANHEIRA,BELEM,VIA PUBLICA,,,10:00:00
2021,SETEMBRO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,,,23:10:00
2021,SETEMBRO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,,,23:00:00
2021,SETEMBRO,SEX,SOUZA,BELEM,LOGRADORO PUBLICO,,,18:00:00
2021,SETEMBRO,SAB,UNA,BELEM,TRANSPORTE,,,11:30:00
2021,SETEMBRO,SEG,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,21:30:00
2021,SETEMBRO,SEG,UNA,BELEM,VIA PUBLICA,"-1,3717265","-48,4274835",12:25:00
2021,SETEMBRO,SEG,CABANAGEM,BELEM,VIA PUBLICA,,,05:15:00
2021,SETEMBRO,SAB,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,380196","-48,4464022",06:40:00
2021,SETEMBRO,QUA,BATISTA CAMPOS,BELEM,VIA PUBLICA,,,10:30:00
2021,SETEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,,,13:25:00
2021,SETEMBRO,QUI,BATISTA CAMPOS,BELEM,ESTABELECIMENTO DE ENSINO,,,11:00:00
2021,SETEMBRO,TER,BARREIRO,BELEM,VIA PUBLICA,,,08:50:00
2021,SETEMBRO,TER,SAO BRAS,BELEM,TRANSPORTE POR APLICATIVO,,,02:18:00
2021,SETEMBRO,SEG,BATISTA CAMPOS,BELEM,OUTROS,,,11:35:00
2021,SETEMBRO,SAB,MARACACUERA,ICOARACI,VIA PUBLICA,,,07:00:00
